individuals,1
before,1
that,1
their,1
love,1
was,1
for,1
the,1
race,1
and,1
anyone,1
represented,1
that,1
race,1
about,1
equally,1
well,1
as,1
in,1
the,1
case,1
of,1
dogs,1
even,1
since,1
they,1
had,1
come,1
to,1
associate,1
their,1
attachments,1
were,1
not,1
permanent,1
and,1
they,1
relied,1
much,1
on,1
chance,1
comers,1
for,1
their,1
society,1
should,1
they,1
therefore,1
be,1
lost,1
they,1
would,1
not,1
feel,1
that,1
they,1
were,1
among,1
strangers,1
any,1
more,1
than,1
that,1
they,1
were,1
away,1
from,1
home,1
if,1
we,1
do,1
not,1
find,1
orlee,1
will,1
we,1
go,1
back,1
asked,1
koree,1
we,1
will,1
not,1
go,1
back,1
till,1
we,1
find,1
her,1
replied,1
sosee,1
we,1
could,1
live,1
nicely,1
in,1
this,1
forest,1
said,1
he,1
there,1
is,1
plenty,1
of,1
food,1
and,1
we,1
need,1
no,1
company,1
when,1
we,1
find,1
orlee,1
she,1
replied,1
we,1
will,1
have,1
company,1
two,1
is,1
company,1
said,1
he,1
and,1
when,1
we,1
find,1
her,1
and,1
take,1
her,1
to,1
her,1
mother,1
shall,1
we,1
not,1
come,1
here,1
to,1
live,1
let,1
us,1
first,1
find,1
her,1
she,1
persisted,1
we,1
can,1
then,1
decide,1
what,1
to,1
do,1
next,1
there,1
is,1
nothing,1
that,1
we,1
can,1
lack,1
here,1
mused,1
koree,1
a,1
forest,1
and,1
a,1
swamp,1
include,1
all,1
human,1
desires,1
and,1
then,1
after,1
a,1
pause,1
he,1
added,1
and,1
sosee,1
and,1
orlee,1
interposed,1
sosee,1
love,1
in,1
a,1
cottage,1
was,1
long,1
antedated,1
by,1
love,1
in,1
a,1
forest,1
a,1
sycamore,1
tree,1
was,1
cottage,1
enough,1
for,1
our,1
first,1
parents,1
o,1
o,1
o,1
o,1
ejaculated,1
sosee,1
too,1
frightened,1
to,1
say,1
more,1
as,1
she,1
suddenly,1
ran,1
up,1
a,1
tree,1
oo,1
oo,1
oo,1
oo,1
shrieked,1
koree,1
as,1
he,1
ran,1
up,1
another,1
tree,1
the,1
cause,1
of,1
this,1
sudden,1
fright,1
was,1
a,1
huge,1
mammoth,1
which,1
slowly,1
lifted,1
itself,1
from,1
a,1
clump,1
of,1
bushes,1
and,1
walked,1
toward,1
the,1
lovers,1
a,1
great,1
hairy,1
elephant,1
twice,1
as,1
large,1
as,1
those,1
now,1
existing,1
with,1
long,1
front,1
legs,1
carrying,1
his,1
bushy,1
body,1
high,1
up,1
in,1
the,1
air,1
and,1
a,1
back,1
gradually,1
sloping,1
to,1
the,1
ground,1
like,1
a,1
giraffe,1
such,1
was,1
the,1
monster,1
that,1
confronted,1
them,1
illustration,1
koree,1
and,1
sosee,1
encounter,1
a,1
monster,1
sosee,1
had,1
run,1
up,1
a,1
slim,1
sapling,1
which,1
this,1
beast,1
could,1
easily,1
have,1
torn,1
up,1
with,1
his,1
trunk,1
or,1
from,1
which,1
he,1
could,1
have,1
shaken,1
her,1
down,1
like,1
a,1
cocoanut,1
while,1
koree,1
had,1
run,1
up,1
a,1
tree,1
stout,1
enough,1
indeed,1
to,1
resist,1
uprooting,1
or,1
shaking,1
but,1
so,1
low,1
that,1
the,1
monster,1
could,1
easily,1
have,1
reached,1
him,1
with,1
his,1
long,1
trunk,1
their,1
safety,1
lay,1
therefore,1
in,1
their,1
silence,1
and,1
they,1
were,1
accordingly,1
quiet,1
quiet,1
even,1
for,1
lovers,1
the,1
mammoth,1
was,1
in,1
no,1
hurry,1
to,1
leave,1
the,1
place,1
he,1
browsed,1
about,1
slowly,1
picking,1
up,1
bunches,1
of,1
grass,1
or,1
reaching,1
after,1
leaves,1
once,1
he,1
picked,1
a,1
trunk,1
full,1
of,1
leaves,1
from,1
the,1
tree,1
in,1
which,1
koree,1
was,1
sitting,1
but,1
he,1
took,1
no,1
notice,1
of,1
koree,1
whether,1
because,1
he,1
did,1
not,1
see,1
him,1
or,1
because,1
he,1
did,1
not,1
care,1
for,1
him,1
koree,1
and,1
sosee,1
alone,1
were,1
concerned,1
not,1
the,1
pachyderm,1
they,1
remained,1
simply,1
quiet,1
and,1
left,1
the,1
great,1
beast,1
in,1
undisputed,1
possession,1
of,1
the,1
field,1
never,1
were,1
two,1
lovers,1
more,1
cruelly,1
interrupted,1
and,1
never,1
did,1
an,1
unwelcome,1
intruder,1
stay,1
so,1
long,1
two,1
is,1
company,1
said,1
koree,1
to,1
himself,1
and,1
three,1
is,1
a,1
great,1
big,1
crowd,1
the,1
lovers,1
could,1
neither,1
touch,1
nor,1
speak,1
would,1
that,1
our,1
trees,1
were,1
nearer,1
whispered,1
koree,1
or,1
stouter,1
replied,1
sosee,1
or,1
taller,1
returned,1
koree,1
never,1
did,1
i,1
think,1
muttered,1
sosee,1
that,1
anything,1
so,1
great,1
could,1
come,1
between,1
our,1
love,1
ugh,1
shuddered,1
they,1
both,1
the,1
huge,1
beast,1
kept,1
on,1
eating,1
unconscious,1
that,1
he,1
was,1
a,1
bore,1
i,1
wonder,1
when,1
that,1
brute,1
will,1
get,1
enough,1
muttered,1
sosee,1
in,1
impatience,1
if,1
he,1
is,1
going,1
to,1
fill,1
all,1
that,1
big,1
carcass,1
replied,1
koree,1
we,1
are,1
up,1
here,1
for,1
all,1
day,1
our,1
only,1
hope,1
is,1
that,1
the,1
leaves,1
of,1
these,1
trees,1
will,1
give,1
out,1
replied,1
she,1
so,1
that,1
he,1
must,1
go,1
elsewhere,1
to,1
finish,1
his,1
dinner,1
or,1
that,1
he,1
will,1
want,1
to,1
take,1
something,1
to,1
drink,1
with,1
his,1
meal,1
replied,1
koree,1
and,1
so,1
go,1
to,1
the,1
swamp,1
to,1
wet,1
his,1
snout,1
these,1
breathings,1
of,1
the,1
lovers,1
were,1
unnoticed,1
by,1
the,1
monster,1
who,1
took,1
them,1
for,1
whisperings,1
of,1
the,1
wind,1
and,1
went,1
on,1
leisurely,1
eating,1
never,1
did,1
i,1
see,1
such,1
an,1
appetite,1
said,1
sosee,1
or,1
one,1
so,1
contented,1
with,1
its,1
dinner,1
added,1
koree,1
i,1
don,1
t,1
like,1
this,1
seat,1
grumbled,1
sosee,1
i,1
wish,1
we,1
were,1
on,1
the,1
same,1
tree,1
i,1
neither,1
want,1
to,1
sit,1
up,1
here,1
returned,1
koree,1
nor,1
get,1
down,1
i,1
m,1
hungry,1
said,1
sosee,1
after,1
a,1
long,1
pause,1
never,1
did,1
i,1
sit,1
so,1
long,1
at,1
a,1
meal,1
and,1
not,1
eat,1
anything,1
if,1
this,1
meal,1
of,1
the,1
brute,1
goes,1
on,1
much,1
longer,1
said,1
koree,1
we,1
will,1
both,1
starve,1
or,1
else,1
be,1
eaten,1
just,1
then,1
to,1
the,1
inexpressible,1
relief,1
of,1
the,1
tired,1
hungry,1
and,1
bored,1
lovers,1
the,1
animal,1
showed,1
signs,1
of,1
satiety,1
he,1
quit,1
eating,1
looked,1
around,1
with,1
an,1
air,1
of,1
satisfaction,1
stretched,1
himself,1
and,1
made,1
a,1
start,1
as,1
if,1
about,1
to,1
leave,1
the,1
place,1
their,1
gratification,1
however,1
was,1
short,1
he,1
walked,1
around,1
a,1
few,1
steps,1
and,1
then,1
to,1
their,1
dismay,1
lay,1
down,1
under,1
the,1
tree,1
on,1
which,1
koree,1
was,1
perched,1
and,1
disposed,1
himself,1
for,1
an,1
afternoon,1
nap,1
koree,1
looked,1
at,1
sosee,1
and,1
was,1
silent,1
sosee,1
returned,1
the,1
look,1
but,1
was,1
too,1
disgusted,1
and,1
empty,1
for,1
utterance,1
if,1
that,1
beast,1
sleeps,1
as,1
long,1
as,1
he,1
eats,1
she,1
said,1
we,1
will,1
get,1
neither,1
supper,1
nor,1
slumber,1
to,1
night,1
we,1
will,1
however,1
returned,1
koree,1
be,1
safe,1
for,1
neither,1
ape,1
nor,1
snake,1
will,1
attack,1
us,1
with,1
such,1
a,1
watch,1
at,1
our,1
door,1
so,1
one,1
danger,1
wards,1
off,1
another,1
they,1
were,1
now,1
reconciling,1
themselves,1
to,1
spend,1
the,1
balance,1
of,1
the,1
day,1
and,1
perhaps,1
the,1
night,1
in,1
this,1
situation,1
and,1
also,1
to,1
add,1
to,1
their,1
weariness,1
hunger,1
and,1
disgust,1
the,1
additional,1
discomforts,1
of,1
sleeplessness,1
and,1
danger,1
for,1
as,1
sosee,1
had,1
never,1
slept,1
on,1
a,1
tree,1
the,1
ammi,1
having,1
come,1
to,1
the,1
ground,1
before,1
her,1
birth,1
it,1
was,1
feared,1
that,1
although,1
her,1
feet,1
were,1
still,1
prehensile,1
and,1
served,1
her,1
well,1
in,1
climbing,1
they,1
might,1
fail,1
her,1
from,1
lack,1
of,1
practice,1
when,1
it,1
came,1
to,1
holding,1
to,1
a,1
limb,1
when,1
asleep,1
koree,1
determined,1
not,1
to,1
sleep,1
under,1
these,1
circumstances,1
both,1
because,1
he,1
could,1
not,1
trust,1
himself,1
on,1
a,1
tree,1
when,1
asleep,1
and,1
because,1
he,1
wanted,1
to,1
watch,1
sosee,1
in,1
order,1
to,1
rescue,1
her,1
from,1
the,1
mammoth,1
in,1
case,1
she,1
should,1
fall,1
love,1
up,1
a,1
tree,1
was,1
thus,1
faithful,1
to,1
the,1
last,1
while,1
they,1
were,1
making,1
their,1
preparations,1
for,1
a,1
continued,1
disappointment,1
however,1
an,1
accident,1
which,1
at,1
first,1
seemed,1
disastrous,1
came,1
happily,1
to,1
their,1
relief,1
koree,1
in,1
restlessly,1
changing,1
his,1
position,1
fell,1
off,1
the,1
tree,1
and,1
came,1
down,1
with,1
a,1
thump,1
on,1
the,1
back,1
of,1
the,1
mammoth,1
whether,1
koree,1
or,1
the,1
monster,1
was,1
more,1
frightened,1
we,1
know,1
not,1
koree,1
however,1
was,1
uninjured,1
the,1
great,1
beast,1
breaking,1
his,1
fall,1
for,1
the,1
huge,1
back,1
of,1
the,1
animal,1
reached,1
when,1
lying,1
down,1
well,1
up,1
toward,1
the,1
branches,1
on,1
which,1
koree,1
was,1
sitting,1
sosee,1
was,1
perhaps,1
the,1
most,1
frightened,1
of,1
all,1
as,1
one,1
is,1
often,1
most,1
scared,1
at,1
the,1
danger,1
of,1
another,1
and,1
she,1
gave,1
a,1
scream,1
which,1
the,1
animal,1
hearing,1
believed,1
in,1
connection,1
with,1
the,1
thump,1
on,1
his,1
back,1
to,1
be,1
caused,1
by,1
some,1
other,1
animal,1
that,1
was,1
attacking,1
him,1
he,1
started,1
from,1
his,1
sleep,1
and,1
his,1
position,1
at,1
once,1
and,1
without,1
looking,1
for,1
the,1
cause,1
of,1
danger,1
rushed,1
through,1
the,1
forest,1
while,1
koree,1
ran,1
up,1
another,1
tree,1
and,1
waited,1
till,1
the,1
brute,1
was,1
at,1
a,1
safe,1
distance,1
then,1
both,1
he,1
and,1
sosee,1
came,1
down,1
and,1
returned,1
thanks,1
to,1
the,1
great,1
shoozoo,1
for,1
their,1
deliverance,1
chapter,1
xii,1
illustration,1
the,1
two,1
lovers,1
had,1
no,1
other,1
adventure,1
until,1
they,1
came,1
the,1
next,1
afternoon,1
to,1
the,1
farther,1
side,1
of,1
the,1
swamp,1
where,1
the,1
lali,1
were,1
settled,1
there,1
they,1
were,1
astonished,1
at,1
the,1
multitude,1
of,1
the,1
lali,1
who,1
greatly,1
outnumbered,1
the,1
ammi,1
fairly,1
swarming,1
in,1
the,1
trees,1
and,1
in,1
the,1
open,1
country,1
beyond,1
it,1
was,1
not,1
deemed,1
safe,1
to,1
venture,1
out,1
of,1
the,1
swamp,1
in,1
the,1
presence,1
of,1
so,1
many,1
apes,1
some,1
of,1
whom,1
would,1
doubtless,1
recognize,1
them,1
as,1
belonging,1
to,1
the,1
ammi,1
so,1
they,1
determined,1
to,1
hide,1
in,1
the,1
bushes,1
till,1
night,1
and,1
then,1
reconnoitre,1
in,1
the,1
meantime,1
they,1
had,1
abundant,1
opportunity,1
to,1
watch,1
the,1
movements,1
of,1
the,1
apes,1
who,1
kept,1
in,1
groups,1
as,1
if,1
fearing,1
an,1
attack,1
although,1
an,1
occasional,1
one,1
was,1
seen,1
alone,1
and,1
some,1
few,1
came,1
even,1
into,1
the,1
swamp,1
the,1
two,1
lovers,1
did,1
not,1
fear,1
the,1
approach,1
of,1
single,1
apes,1
or,1
even,1
of,1
a,1
small,1
group,1
for,1
as,1
there,1
were,1
many,1
varieties,1
among,1
the,1
lali,1
and,1
not,1
a,1
single,1
kind,1
only,1
as,1
among,1
the,1
ammi,1
the,1
appearance,1
of,1
a,1
new,1
kind,1
raised,1
no,1
suspicion,1
the,1
ammi,1
or,1
men,1
moreover,1
were,1
hardly,1
distinguishable,1
from,1
certain,1
of,1
the,1
lali,1
at,1
least,1
by,1
the,1
apes,1
the,1
chance,1
of,1
finding,1
orlee,1
among,1
so,1
many,1
said,1
sosee,1
is,1
not,1
good,1
and,1
if,1
we,1
find,1
her,1
we,1
cannot,1
take,1
her,1
from,1
them,1
wait,1
till,1
it,1
is,1
dark,1
replied,1
koree,1
and,1
the,1
groups,1
will,1
disperse,1
when,1
we,1
can,1
both,1
approach,1
them,1
without,1
suspicion,1
and,1
carry,1
her,1
off,1
without,1
resistance,1
trust,1
your,1
lover,1
i,1
trust,1
you,1
or,1
i,1
should,1
have,1
not,1
come,1
with,1
you,1
or,1
have,1
asked,1
you,1
to,1
come,1
she,1
answered,1
but,1
i,1
see,1
no,1
way,1
to,1
accomplish,1
our,1
object,1
do,1
you,1
see,1
that,1
big,1
baboon,1
beyond,1
the,1
crowd,1
walking,1
alone,1
with,1
an,1
ape,1
he,1
next,1
asked,1
he,1
looks,1
like,1
the,1
fellow,1
that,1
struck,1
me,1
when,1
orlee,1
was,1
carried,1
off,1
it,1
must,1
be,1
the,1
same,1
replied,1
sosee,1
for,1
there,1
is,1
a,1
child,1
near,1
him,1
which,1
looks,1
like,1
orlee,1
i,1
think,1
that,1
is,1
only,1
a,1
young,1
monkey,1
replied,1
koree,1
which,1
has,1
been,1
taken,1
out,1
by,1
its,1
parents,1
the,1
three,1
pay,1
no,1
attention,1
to,1
the,1
other,1
apes,1
replied,1
sosee,1
and,1
are,1
wandering,1
still,1
farther,1
from,1
them,1
let,1
us,1
approach,1
them,1
in,1
their,1
absorption,1
it,1
will,1
cause,1
no,1
alarm,1
if,1
it,1
is,1
the,1
baboon,1
which,1
i,1
think,1
it,1
is,1
he,1
will,1
know,1
me,1
replied,1
koree,1
at,1
least,1
i,1
cannot,1
mistake,1
him,1
if,1
we,1
could,1
get,1
a,1
little,1
nearer,1
said,1
she,1
i,1
could,1
tell,1
whether,1
it,1
is,1
orlee,1
or,1
not,1
but,1
we,1
cannot,1
get,1
near,1
the,1
child,1
without,1
getting,1
near,1
the,1
parents,1
replied,1
koree,1
she,1
has,1
wandered,1
off,1
from,1
her,1
keepers,1
retorted,1
sosee,1
let,1
us,1
approach,1
slowly,1
wait,1
till,1
it,1
is,1
darker,1
said,1
he,1
we,1
can,1
then,1
get,1
near,1
enough,1
to,1
recognize,1
her,1
without,1
being,1
recognized,1
by,1
them,1
they,1
pay,1
no,1
attention,1
to,1
the,1
child,1
continued,1
she,1
which,1
is,1
moving,1
away,1
from,1
them,1
and,1
if,1
she,1
goes,1
much,1
farther,1
we,1
can,1
get,1
near,1
enough,1
to,1
see,1
her,1
distinctly,1
without,1
their,1
noticing,1
us,1
they,1
seem,1
however,1
said,1
he,1
to,1
be,1
much,1
interested,1
in,1
something,1
such,1
earnestness,1
among,1
monkeys,1
has,1
a,1
meaning,1
it,1
cannot,1
concern,1
the,1
child,1
replied,1
she,1
and,1
between,1
their,1
absorption,1
and,1
her,1
distance,1
we,1
can,1
get,1
her,1
away,1
while,1
they,1
are,1
thinking,1
about,1
themselves,1
i,1
hate,1
the,1
looks,1
of,1
that,1
baboon,1
mused,1
koree,1
i,1
like,1
the,1
looks,1
of,1
that,1
child,1
replied,1
sosee,1
i,1
will,1
get,1
her,1
if,1
it,1
is,1
orlee,1
he,1
said,1
but,1
i,1
want,1
to,1
avoid,1
a,1
blow,1
from,1
that,1
brute,1
we,1
had,1
better,1
be,1
sure,1
it,1
is,1
orlee,1
before,1
we,1
take,1
the,1
risk,1
of,1
a,1
broken,1
head,1
in,1
finding,1
out,1
the,1
child,1
keeps,1
upright,1
far,1
more,1
than,1
the,1
others,1
which,1
makes,1
me,1
think,1
it,1
is,1
not,1
theirs,1
said,1
sosee,1
i,1
should,1
like,1
to,1
have,1
the,1
child,1
just,1
to,1
avenge,1
the,1
blow,1
i,1
received,1
said,1
koree,1
but,1
i,1
don,1
t,1
want,1
to,1
have,1
a,1
second,1
blow,1
to,1
avenge,1
i,1
will,1
take,1
the,1
blow,1
if,1
you,1
will,1
get,1
the,1
child,1
replied,1
sosee,1
as,1
long,1
as,1
the,1
two,1
old,1
apes,1
are,1
so,1
near,1
it,1
we,1
could,1
not,1
carry,1
it,1
off,1
if,1
we,1
got,1
it,1
he,1
said,1
they,1
would,1
pursue,1
us,1
and,1
overtake,1
us,1
with,1
our,1
load,1
two,1
ought,1
to,1
be,1
able,1
to,1
resist,1
two,1
and,1
orlee,1
would,1
help,1
us,1
replied,1
she,1
before,1
our,1
fight,1
could,1
end,1
the,1
other,1
apes,1
would,1
come,1
to,1
their,1
succor,1
said,1
he,1
perhaps,1
suggested,1
sosee,1
they,1
would,1
give,1
up,1
orlee,1
if,1
i,1
would,1
stay,1
with,1
them,1
instead,1
i,1
do,1
not,1
like,1
that,1
suggestion,1
replied,1
koree,1
i,1
will,1
get,1
orlee,1
and,1
keep,1
you,1
would,1
you,1
rather,1
have,1
orlee,1
than,1
me,1
i,1
was,1
not,1
thinking,1
of,1
that,1
but,1
only,1
of,1
orlee,1
they,1
had,1
now,1
approached,1
near,1
enough,1
to,1
see,1
the,1
girl,1
distinctly,1
whom,1
they,1
recognized,1
to,1
be,1
orlee,1
she,1
had,1
wandered,1
so,1
far,1
from,1
her,1
keepers,1
that,1
they,1
did,1
not,1
observe,1
the,1
approaching,1
lovers,1
koree,1
and,1
sosee,1
concluded,1
to,1
steal,1
up,1
to,1
orlee,1
and,1
without,1
raising,1
any,1
suspicion,1
lead,1
her,1
in,1
the,1
direction,1
of,1
the,1
swamp,1
and,1
then,1
hurry,1
with,1
her,1
into,1
the,1
bushes,1
where,1
they,1
could,1
not,1
be,1
followed,1
as,1
it,1
was,1
getting,1
dark,1
the,1
time,1
seemed,1
propitious,1
for,1
their,1
scheme,1
the,1
couple,1
in,1
charge,1
of,1
orlee,1
were,1
as,1
will,1
be,1
surmised,1
oboo,1
the,1
ape,1
who,1
had,1
carried,1
her,1
off,1
and,1
the,1
woman,1
oola,1
in,1
whose,1
charge,1
she,1
had,1
been,1
placed,1
this,1
ape,1
continued,1
his,1
attendance,1
on,1
this,1
woman,1
without,1
interruption,1
having,1
while,1
the,1
other,1
lali,1
were,1
amusing,1
themselves,1
in,1
groups,1
wandered,1
off,1
with,1
her,1
and,1
the,1
child,1
to,1
be,1
alone,1
this,1
accounts,1
for,1
their,1
distance,1
from,1
the,1
rest,1
of,1
the,1
apes,1
they,1
were,1
so,1
much,1
absorbed,1
moreover,1
with,1
each,1
other,1
that,1
they,1
did,1
not,1
notice,1
that,1
the,1
child,1
orlee,1
had,1
wandered,1
away,1
from,1
them,1
and,1
was,1
now,1
almost,1
out,1
of,1
their,1
sight,1
and,1
entirely,1
out,1
of,1
their,1
thoughts,1
oboo,1
and,1
the,1
woman,1
simply,1
kept,1
up,1
their,1
love,1
making,1
while,1
koree,1
and,1
sosee,1
were,1
approaching,1
their,1
prize,1
what,1
made,1
one,1
pair,1
of,1
lovers,1
forgetful,1
made,1
the,1
other,1
pair,1
alert,1
love,1
shuts,1
and,1
opens,1
the,1
eyes,1
of,1
mortals,1
in,1
turn,1
and,1
lays,1
off,1
the,1
harness,1
from,1
one,1
which,1
it,1
puts,1
on,1
another,1
as,1
soon,1
as,1
orlee,1
recognized,1
her,1
sister,1
she,1
gave,1
a,1
scream,1
of,1
joy,1
which,1
disconcerted,1
the,1
plans,1
of,1
sosee,1
and,1
koree,1
it,1
also,1
startled,1
oboo,1
and,1
the,1
woman,1
out,1
of,1
their,1
bliss,1
who,1
now,1
experienced,1
all,1
the,1
horrors,1
of,1
interruption,1
which,1
the,1
other,1
two,1
lovers,1
had,1
suffered,1
the,1
day,1
before,1
on,1
the,1
appearance,1
of,1
the,1
mammoth,1
oboo,1
felt,1
most,1
disappointed,1
and,1
the,1
woman,1
most,1
frightened,1
they,1
sprang,1
up,1
and,1
for,1
a,1
minute,1
were,1
bewildered,1
thinking,1
that,1
some,1
curious,1
apes,1
perhaps,1
rivals,1
had,1
come,1
suddenly,1
upon,1
them,1
through,1
jealousy,1
or,1
stupidity,1
to,1
interrupt,1
their,1
t,1
te,1
a,1
t,1
te,1
the,1
woman,1
instinctively,1
sprang,1
in,1
the,1
direction,1
of,1
the,1
child,1
while,1
oboo,1
looked,1
around,1
to,1
see,1
who,1
was,1
the,1
cause,1
of,1
the,1
interruption,1
soon,1
they,1
both,1
took,1
in,1
the,1
situation,1
and,1
started,1
in,1
pursuit,1
of,1
the,1
child,1
koree,1
perceiving,1
that,1
no,1
time,1
was,1
to,1
be,1
lost,1
had,1
picked,1
up,1
the,1
child,1
and,1
started,1
for,1
the,1
swamp,1
sosee,1
following,1
at,1
full,1
speed,1
the,1
child,1
frightened,1
by,1
the,1
bustle,1
set,1
up,1
a,1
combined,1
screaming,1
and,1
chattering,1
which,1
attracted,1
the,1
attention,1
of,1
the,1
other,1
apes,1
and,1
called,1
a,1
large,1
number,1
of,1
them,1
into,1
the,1
pursuit,1
the,1
scene,1
for,1
a,1
few,1
minutes,1
was,1
like,1
that,1
of,1
a,1
couple,1
of,1
foxes,1
pursued,1
by,1
a,1
pack,1
of,1
hounds,1
in,1
which,1
the,1
foxes,1
were,1
fast,1
making,1
for,1
the,1
woods,1
chapter,1
xiii,1
illustration,1
all,1
now,1
depended,1
on,1
whether,1
koree,1
and,1
sosee,1
with,1
the,1
child,1
could,1
reach,1
the,1
swamp,1
in,1
time,1
to,1
conceal,1
themselves,1
before,1
the,1
lali,1
should,1
arrive,1
for,1
so,1
dense,1
was,1
the,1
under,1
growth,1
in,1
the,1
swamp,1
that,1
it,1
was,1
next,1
to,1
impossible,1
to,1
discover,1
man,1
or,1
beast,1
that,1
should,1
attempt,1
to,1
hide,1
there,1
sosee,1
could,1
easily,1
have,1
gained,1
the,1
swamp,1
in,1
time,1
for,1
safety,1
but,1
koree,1
who,1
was,1
encumbered,1
with,1
the,1
child,1
and,1
so,1
could,1
not,1
run,1
as,1
fast,1
as,1
she,1
was,1
in,1
danger,1
of,1
capture,1
by,1
oboo,1
who,1
was,1
fast,1
gaining,1
upon,1
him,1
sosee,1
indeed,1
had,1
already,1
reached,1
the,1
swamp,1
and,1
was,1
about,1
to,1
plunge,1
into,1
its,1
thickets,1
and,1
out,1
of,1
danger,1
when,1
she,1
turned,1
to,1
see,1
if,1
koree,1
and,1
the,1
child,1
were,1
making,1
their,1
escape,1
she,1
was,1
horrified,1
to,1
perceive,1
that,1
the,1
pursuers,1
were,1
close,1
upon,1
them,1
and,1
so,1
instead,1
of,1
saving,1
herself,1
she,1
turned,1
on,1
them,1
and,1
made,1
a,1
desperate,1
effort,1
to,1
rescue,1
her,1
companions,1
before,1
she,1
could,1
reach,1
them,1
however,1
koree,1
was,1
overtaken,1
by,1
oboo,1
when,1
releasing,1
the,1
child,1
he,1
dealt,1
oboo,1
a,1
powerful,1
blow,1
which,1
stunned,1
him,1
and,1
at,1
the,1
same,1
time,1
avenged,1
the,1
blow,1
received,1
by,1
koree,1
from,1
the,1
same,1
ape,1
some,1
days,1
before,1
sosee,1
now,1
came,1
up,1
and,1
flying,1
at,1
the,1
ape,1
with,1
screams,1
and,1
scratches,1
dealt,1
him,1
another,1
blow,1
scarcely,1
less,1
severe,1
than,1
that,1
administered,1
by,1
koree,1
these,1
two,1
blows,1
compelled,1
the,1
ape,1
to,1
loose,1
his,1
hold,1
for,1
the,1
moment,1
illustration,1
the,1
rescue,1
of,1
orlee,1
released,1
in,1
this,1
way,1
from,1
his,1
pursuers,1
koree,1
picked,1
up,1
the,1
child,1
and,1
again,1
started,1
for,1
the,1
woods,1
while,1
the,1
ape,1
recovering,1
from,1
his,1
blows,1
again,1
started,1
in,1
pursuit,1
he,1
was,1
gaining,1
on,1
koree,1
a,1
second,1
time,1
and,1
would,1
have,1
overtaken,1
him,1
again,1
had,1
not,1
the,1
course,1
of,1
koree,1
and,1
sosee,1
now,1
begun,1
to,1
diverge,1
for,1
in,1
their,1
anxiety,1
to,1
escape,1
neither,1
had,1
noticed,1
the,1
direction,1
taken,1
by,1
the,1
other,1
in,1
their,1
new,1
start,1
and,1
so,1
they,1
became,1
separated,1
oboo,1
observing,1
the,1
beauty,1
and,1
agility,1
of,1
sosee,1
felt,1
a,1
desire,1
to,1
possess,1
her,1
which,1
outweighed,1
his,1
anxiety,1
for,1
the,1
child,1
she,1
is,1
prettier,1
than,1
the,1
old,1
woman,1
he,1
said,1
to,1
himself,1
and,1
i,1
will,1
go,1
for,1
her,1
oboo,1
always,1
had,1
time,1
even,1
in,1
a,1
fight,1
or,1
a,1
race,1
to,1
observe,1
an,1
attractive,1
female,1
and,1
his,1
head,1
was,1
invariably,1
turned,1
by,1
the,1
sight,1
no,1
matter,1
at,1
what,1
business,1
he,1
was,1
engaged,1
he,1
accordingly,1
turned,1
from,1
the,1
pursuit,1
of,1
koree,1
and,1
orlee,1
and,1
started,1
after,1
the,1
girl,1
the,1
scratches,1
and,1
pounding,1
which,1
he,1
had,1
received,1
from,1
her,1
were,1
no,1
warning,1
to,1
him,1
but,1
rather,1
increased,1
his,1
infatuation,1
by,1
testifying,1
to,1
her,1
spirit,1
love,1
at,1
first,1
sight,1
is,1
greater,1
among,1
apes,1
than,1
among,1
men,1
and,1
overcomes,1
more,1
obstacles,1
accustomed,1
to,1
fight,1
for,1
their,1
females,1
and,1
often,1
to,1
take,1
them,1
by,1
overcoming,1
them,1
in,1
fight,1
the,1
love,1
of,1
our,1
primitive,1
ancestors,1
was,1
often,1
love,1
at,1
first,1
fight,1
oboo,1
therefore,1
forgot,1
his,1
heroism,1
in,1
his,1
passion,1
and,1
abandoning,1
all,1
that,1
he,1
had,1
set,1
out,1
to,1
accomplish,1
started,1
in,1
pursuit,1
of,1
his,1
pleasure,1
before,1
he,1
was,1
yet,1
out,1
of,1
his,1
pain,1
and,1
thought,1
of,1
enjoying,1
the,1
caresses,1
of,1
a,1
lover,1
while,1
still,1
smarting,1
under,1
her,1
blows,1
the,1
battle,1
of,1
mars,1
thus,1
turned,1
into,1
the,1
battle,1
of,1
cupid,1
and,1
the,1
warrior,1
turned,1
lover,1
continued,1
the,1
pursuit,1
without,1
much,1
changing,1
his,1
method,1
while,1
oboo,1
was,1
thus,1
pursuing,1
sosee,1
koree,1
with,1
the,1
child,1
in,1
his,1
arms,1
had,1
reached,1
